7111	9581	1
12913	12149	1
8686	5879	1
8630	6560	1
6605	231	1
3092	6428	1
3092	9179	1
3092	14677	1
8584	11977	1
16503	3045	1
1359	12995	1
285	9491	1
285	613	1
285	10204	1
285	1929	1
285	7392	1
285	9704	1
285	884	1
285	8628	1
12967	13875	1
12967	18020	1
12967	4093	1
12967	364	1
12967	9724	1
12967	14491	1
12967	10987	1
7401	9330	1
13445	2509	1
9522	8804	1
4357	4633	1
3685	612	1
13799	14177	1
16808	1649	1
3005	2164	1
3005	11210	1
8177	11492	1
10848	9271	1
4671	19554	1
4671	12402	1
4671	86	1
8981	14588	1
6961	4743	1
1759	15580	1
5367	19166	1
5367	6100	1
5367	10207	1
5367	2448	1
5367	4190	1
5367	16910	1
5367	16654	1
5367	17700	1
5367	2429	1
5367	3252	1
5367	8188	1
5367	9939	1
5367	18749	1
12505	3964	1
12505	15077	1
8976	4942	1
1842	7702	1
1842	7889	1
1842	10500	1
1445	362	1
1445	3009	1
1445	5407	1
1445	9949	1
11461	11785	1
15015	2258	1
13305	15590	1
13305	2218	1
16907	32	1
15658	13434	1
15658	6953	1
16754	10514	1
16754	3770	1
16754	12366	1
16754	9271	1
16754	15748	1
16754	13805	1
16754	7881	1
16754	13734	1
16754	6531	1
16754	14903	1
16754	13520	1
16754	8441	1
16754	3625	1
16754	14365	1
16754	8032	1
3539	848	1
3539	11675	1
3847	10070	1
11434	543	1
11434	13914	1
19459	10844	1
2552	13086	1
2552	12100	1
9263	16317	1
9263	848	1
16570	4558	1
6676	19226	1
6676	10890	1
14393	13170	1
11915	7732	1
5999	18959	1
5999	12085	1
5999	16550	1
5999	16756	1
9826	7010	1
7226	1713	1
15591	18545	1
15591	8713	1
1539	13542	1
1539	2218	1
1539	18510	1
3683	8237	1
3683	18469	1
3683	14180	1
3683	787	1
3683	12942	1
3683	15540	1
13545	18667	1
15499	18815	1
16555	8084	1
16555	4485	1
4824	9427	1
4824	18923	1
11106	2829	1
10277	17824	1
10277	4433	1
2927	7572	1
18509	8606	1
18509	11055	1
18509	6588	1
18509	9745	1
18509	831	1
10952	7416	1
10952	10587	1
2984	9029	1
2984	14122	1
2984	12080	1
2984	512	1
2984	6431	1
2984	2357	1
2984	6680	1
2984	17735	1
2984	10602	1
2984	5153	1
2984	18167	1
2984	1298	1
2984	16211	1
2984	291	1
2984	1664	1
2984	706	1
2984	14592	1
2984	15772	1
19232	5848	1
19232	15358	1
19232	15593	1
19232	17090	1
15843	19146	1
15782	289	1
11586	14147	1
10688	1383	1
6473	933	1
6473	17392	1
6473	7903	1
6473	17	1
6473	4454	1
6473	19217	1
6473	7986	1
6473	15590	1
6473	17395	1
6473	7587	1
8831	16441	1
8831	4966	1
8831	12174	1
8831	2265	1
8831	231	1
8831	16662	1
8831	1545	1
8547	9237	1
12411	5388	1
12411	19174	1
12411	6050	1
12411	8048	1
12411	4996	1
12411	2218	1
12411	920	1
12411	13905	1
12411	6367	1
12411	5973	1
12411	5104	1
12411	552	1
12411	5820	1
12411	2376	1
12411	3252	1
12411	8606	1
6043	1735	1
4917	17349	1
562	15243	1
562	18769	1
562	7251	1
15804	11407	1
15804	18814	1
12218	330	1
4032	16042	1
15632	19578	1
15632	18425	1
15632	11481	1
15632	15077	1
15632	5530	1
15632	12202	1
15632	19375	1
8760	1829	1
165	1773	1
8707	2078	1
3885	12119	1
3885	3538	1
3885	12485	1
4100	14861	1
13763	13940	1
13763	757	1
13763	19575	1
12340	13169	1
18383	19109	1
3571	16855	1
3571	15516	1
3571	16019	1
13812	11376	1
15574	13860	1
9662	7194	1
5729	6471	1
5729	1958	1
7368	102	1
5458	14421	1
5458	15205	1
5458	13425	1
5458	7253	1
5458	10678	1
5458	18409	1
5458	16483	1
5458	13035	1
5458	10802	1
5458	19598	1
5458	13336	1
5458	13269	1
5458	10872	1
5458	2279	1
5458	18622	1
9369	7796	1
9369	3795	1
9369	3578	1
9369	15253	1
9369	17717	1
9369	2009	1
9369	7088	1
9369	12551	1
9369	18173	1
9369	14472	1
9369	2348	1
9369	2558	1
9369	6118	1
9369	15011	1
9369	11646	1
9369	7385	1
7071	11453	1
7071	12338	1
7071	4503	1
4636	15549	1
15246	14996	1
8717	466	1
8717	16283	1
2363	16042	1
2363	9383	1
18422	2376	1
18422	10828	1
10303	15429	1
8440	1240	1
17419	5808	1
17419	19082	1
16367	6237	1
16367	17181	1
14487	8779	1
4654	3269	1
1886	14567	1
14897	2258	1
17865	14271	1
11235	4450	1
6091	8091	1
3341	14628	1
6216	18469	1
14568	18481	1
17452	17654	1
17452	16250	1
17452	6058	1
17452	6601	1
17452	5879	1
17452	14988	1
17452	2929	1
17452	16835	1
17452	17302	1
17452	3703	1
18795	10721	1
1048	5859	1
3516	19133	1
14065	5197	1
19265	5196	1
19265	4090	1
19265	929	1
18788	16834	1
5051	9196	1
6000	11353	1
6000	5444	1
738	8840	1
16795	8063	1
11051	8923	1
9208	11003	1
9208	2139	1
13932	12490	1
1753	222	1
1753	13236	1
1753	11407	1
1753	12346	1
1753	6785	1
1753	14821	1
1753	11936	1
1753	5305	1
1753	17210	1
1753	11314	1
1753	9390	1
1753	5874	1
1753	3594	1
1753	15721	1
1753	18610	1
1753	10960	1
1753	1673	1
1753	11603	1
1753	4043	1
1753	2045	1
1753	14915	1
1753	12027	1
1753	6624	1
1753	11539	1
1753	13180	1
1753	14596	1
1753	8173	1
1753	14785	1
1753	19653	1
1753	11333	1
1753	15804	1
14921	14671	1
14921	1950	1
14921	10171	1
14921	3106	1
14921	1864	1
12317	2604	1
4513	19249	1
3477	1212	1
3477	15756	1
7805	2218	1
7805	7194	1
7805	2098	1
7805	9686	1
18440	6026	1
12571	7211	1
12571	12283	1
12571	9994	1
12494	169	1
12494	8536	1
10278	2218	1
17122	6711	1
10013	5196	1
10013	929	1
9109	5494	1
9109	6995	1
10689	12156	1
10689	13087	1
16826	10094	1
7751	1357	1
1002	14534	1
1002	10793	1
11482	1147	1
11482	466	1
11482	14349	1
6437	12877	1
6437	5100	1
7925	17090	1
7925	5848	1
11183	5675	1
11183	5820	1
11183	6237	1
11183	16342	1
11183	9959	1
11183	13345	1
11183	8813	1
11183	665	1
11183	8155	1
11183	17210	1
11183	7311	1
11183	19072	1
11183	16221	1
11183	1917	1
4132	6882	1
9043	15221	1
18723	6857	1
18723	604	1
5399	14434	1
5399	19470	1
5399	16726	1
2628	3354	1
10125	831	1
10125	12782	1
10125	6897	1
10125	12965	1
15416	7636	1
1689	6919	1
1689	19382	1
10954	10966	1
11055	1520	1
11055	831	1
11055	5237	1
11055	68	1
6912	13518	1
5071	6738	1
890	5355	1
8745	15221	1
3130	14930	1
3130	4223	1
16552	9040	1
11500	16441	1
17330	4359	1
17330	3183	1
6834	9108	1
1584	11675	1
1584	16250	1
1584	12027	1
6262	17280	1
6262	18136	1
6262	18167	1
6262	16958	1
12210	2616	1
12210	7295	1
12210	525	1
12210	16910	1
16174	12560	1
5691	844	1
1575	12366	1
8217	7702	1
17155	5795	1
16162	13424	1
16088	169	1
5440	11055	1
17352	8287	1
2201	3164	1
10430	6601	1
10430	16958	1
10430	5989	1
17978	18337	1
4187	16221	1
18181	1855	1
164	4638	1
164	11281	1
5988	13251	1
5988	14588	1
8800	4283	1
8800	18273	1
4821	1207	1
4821	1348	1
2464	15593	1
15118	12157	1
8945	4188	1
8945	18854	1
8945	6897	1
8945	13905	1
8945	13075	1
8945	239	1
8945	335	1
11179	16439	1
19096	2602	1
17964	10839	1
7096	14964	1
9253	13785	1
9253	5390	1
9253	6897	1
1788	2465	1
1788	18190	1
3722	14032	1
3722	15224	1
3722	2159	1
5085	1713	1
5085	17854	1
5234	13685	1
16571	1512	1
317	9819	1
317	602	1
317	5795	1
14006	5197	1
13768	10253	1
13768	1348	1
15838	2348	1
4867	14491	1
4427	16179	1
4427	5529	1
4427	13400	1
4427	16048	1
14275	2265	1
6533	12593	1
19491	16225	1
19491	17704	1
19491	4229	1
19491	13542	1
19491	9785	1
19491	13137	1
19491	7561	1
16799	19101	1
5045	9965	1
5045	6665	1
5045	4918	1
5045	10721	1
4909	13808	1
11575	19445	1
11575	8779	1
1521	13931	1
1758	17965	1
18017	1667	1
13014	10048	1
6405	3654	1
6405	12138	1
17992	14781	1
17992	615	1
10039	11257	1
10039	13281	1
10039	15768	1
10039	3341	1
10039	7903	1
5841	6488	1
5841	13075	1
5841	5884	1
14774	15540	1
10206	7281	1
13662	2581	1
13662	5471	1
13335	2091	1
9571	6759	1
10447	8606	1
11802	13503	1
11802	1348	1
11988	89	1
10372	16080	1
11836	5632	1
11836	16261	1
11836	5989	1
13599	8322	1
13778	19176	1
18847	10509	1
18847	6892	1
18847	16512	1
18847	6100	1
18847	2429	1
18847	7265	1
2661	19113	1
2661	15894	1
2661	18439	1
17250	16672	1
17250	291	1
10164	9983	1
4561	13332	1
4161	3843	1
4161	11756	1
4161	13587	1
12177	1360	1
16933	6723	1
2254	11506	1
10798	1526	1
3845	16745	1
3845	5808	1
3845	19082	1
14513	5360	1
13346	6738	1
14779	16879	1
14779	17066	1
10043	2908	1
10043	5592	1
10043	14962	1
6401	10070	1
15266	6341	1
15266	14164	1
9310	8857	1
9310	15105	1
9310	8244	1
9310	18849	1
9310	858	1
18134	16331	1
10260	19295	1
10260	16253	1
4670	17659	1
9150	5894	1
9150	7938	1
16418	1219	1
16418	19203	1
2910	4905	1
4003	1537	1
11503	2514	1
11503	9349	1
13782	9964	1
13800	954	1
11795	17654	1
11795	12402	1
2128	17873	1
906	12995	1
616	14445	1
616	1034	1
616	885	1
15483	11492	1
19100	9354	1
19100	16114	1
17669	4474	1
5243	17524	1
10063	7001	1
13435	12084	1
4044	259	1
5457	17346	1
10076	18316	1
16159	6027	1
15742	2958	1
15742	9111	1
374	13914	1
6419	14132	1
1494	5139	1
1494	19621	1
13829	15369	1
10766	3427	1
15639	14840	1
15639	11341	1
6491	4401	1
3265	4416	1
3265	11801	1
3265	426	1
3265	8438	1
3265	17495	1
3265	13905	1
3265	2912	1
3265	19620	1
3265	2081	1
3265	16342	1
3265	18598	1
3265	8606	1
3265	6367	1
3631	12616	1
3466	6899	1
18416	1762	1
18416	6682	1
18416	5930	1
18416	7056	1
18416	1052	1
18416	5989	1
12482	12100	1
16056	2348	1
16056	1731	1
16056	15253	1
19044	16188	1
9300	16246	1
13686	17248	1
18052	1728	1
3528	14839	1
1039	19640	1
384	688	1
6444	11591	1
13021	12879	1
13021	604	1
13021	5336	1
13021	5973	1
13021	2767	1
13021	7060	1
13021	2120	1
13021	11412	1
13021	13415	1
13021	3048	1
13021	15780	1
13021	7791	1
13021	19167	1
18146	3045	1
18146	7972	1
18146	7495	1
7343	19648	1
19002	2361	1
19002	19620	1
19002	7237	1
19002	8683	1
19002	8606	1
19002	16840	1
19002	15143	1
19002	68	1
19002	9502	1
6934	1899	1
12239	5522	1
9121	2958	1
18839	13831	1
18839	14102	1
18839	13917	1
18839	12255	1
6832	9717	1
6832	15194	1
18401	13953	1
8399	2055	1
7365	2821	1
7365	11976	1
7365	9456	1
19154	5512	1
19154	7143	1
1150	6367	1
1150	10545	1
1150	1357	1
1150	17043	1
9012	9453	1
2876	16339	1
2876	16037	1
2876	2597	1
2876	9390	1
2876	14230	1
2876	14884	1
2876	19267	1
2876	12376	1
2876	10713	1
5913	5277	1
10411	19448	1
10411	4518	1
10411	9313	1
10411	4522	1
10411	13400	1
10411	15871	1
14577	6004	1
14577	4030	1
1132	15153	1
8722	8931	1
8722	19365	1
11823	2936	1
11823	8469	1
11823	11385	1
11823	6595	1
11823	11632	1
11823	2894	1
11823	588	1
11823	10827	1
13025	13087	1
12434	5859	1
12434	5494	1
18140	10721	1
13410	2908	1
5190	11217	1
5190	15067	1
15881	16550	1
16661	17212	1
4753	18020	1
6244	7956	1
6244	18834	1
16585	15921	1
1389	1850	1
1389	4182	1
1389	2357	1
1389	9029	1
1389	17743	1
1389	15120	1
1389	13064	1
1389	5960	1
1389	9724	1
1389	18550	1
1389	3245	1
1389	16124	1
1389	11078	1
1389	3140	1
1389	17852	1
1389	10550	1
1389	16170	1
1389	15622	1
1389	7032	1
1389	3843	1
1389	5183	1
1389	4229	1
1389	3883	1
1389	4961	1
1389	8123	1
1389	8776	1
1389	3463	1
1389	2397	1
1389	9501	1
1389	12425	1
1389	4512	1
1389	5303	1
1389	9754	1
1389	935	1
1389	10945	1
1389	7672	1
17793	4996	1
17405	5878	1
17405	19435	1
17405	16476	1
17405	19392	1
17405	18439	1
13787	10844	1
13787	2996	1
13787	9314	1
1574	10171	1
1574	7143	1
2483	15593	1
2483	4191	1
5791	13020	1
5791	11914	1
9702	7056	1
8604	18864	1
8604	17947	1
8604	16105	1
9464	10048	1
9464	18136	1
19207	9645	1
5069	11351	1
12612	14164	1
8254	1356	1
8254	18415	1
3624	11473	1
3624	15655	1
3624	10261	1
18293	9427	1
19007	18192	1
19076	3344	1
19076	4663	1
17014	963	1
12530	612	1
3441	15404	1
1342	14062	1
5510	12156	1
14067	17560	1
2403	13121	1
3681	18679	1
3681	16812	1
6252	18466	1
6252	10103	1
5834	10070	1
12373	15252	1
12373	4026	1
6066	12577	1
6066	15435	1
2508	14271	1
2508	7603	1
2508	10126	1
2508	10828	1
1184	14304	1
17985	10987	1
10562	18167	1
10562	18826	1
1339	18512	1
1339	10631	1
1339	6698	1
17153	13667	1
17153	6248	1
17153	5343	1
12520	11193	1
16005	2168	1
798	16962	1
11261	9200	1
11261	17962	1
14536	4521	1
14536	9342	1
11209	3544	1
11209	18020	1
11209	9106	1
11209	13542	1
11209	5840	1
7647	19126	1
11499	15205	1
11499	3881	1
1285	2009	1
1285	13581	1
1285	11376	1
4287	12446	1
4287	5124	1
4287	12174	1
4287	15088	1
4287	8378	1
4287	3976	1
4287	1482	1
4287	2367	1
4287	13169	1
4287	13087	1
4287	7097	1
4287	19611	1
4287	4495	1
4287	17307	1
4287	3315	1
4287	3386	1
4287	6476	1
10261	7281	1
12455	6754	1
4815	7153	1
4815	12429	1
4815	12642	1
4815	15512	1
4815	11257	1
4815	7561	1
4815	13180	1
4815	13223	1
4815	14316	1
4815	6919	1
4815	8583	1
4815	19382	1
4815	14840	1
18258	3314	1
9128	515	1
2918	15216	1
2918	13518	1
5273	3283	1
15680	6518	1
15680	8531	1
15680	5715	1
15680	8361	1
15680	5859	1
15680	16666	1
15680	18302	1
15680	4628	1
15680	17506	1
14997	15394	1
5948	7030	1
5948	4503	1
5948	5104	1
12392	13251	1
12392	2763	1
6299	14654	1
16331	10956	1
16331	14003	1
16331	1232	1
16331	1901	1
16331	366	1
16331	9679	1
16331	2089	1
16331	640	1
16331	3245	1
16331	13279	1
16331	12786	1
16331	5949	1
16331	9698	1
16331	5899	1
16331	5912	1
16331	512	1
16331	4093	1
16331	5320	1
16331	14721	1
16331	8550	1
16331	1850	1
16331	13757	1
16331	8123	1
16331	5960	1
16331	5272	1
16331	3843	1
16331	19454	1
16331	10131	1
16331	6253	1
16331	4725	1
16331	8203	1
16331	7032	1
16331	13003	1
16331	1664	1
16331	2357	1
16331	12425	1
16331	4692	1
16331	5153	1
16331	19393	1
16331	4229	1
16331	3140	1
16331	13809	1
16331	1469	1
16331	10485	1
16331	5437	1
16331	3125	1
16331	2984	1
16331	624	1
16331	13064	1
16331	6698	1
16331	10602	1
16331	11756	1
16331	11181	1
16331	7570	1
16331	12124	1
16331	12943	1
16331	1054	1
16331	2193	1
16331	4961	1
19549	2704	1
19549	11972	1
19073	9205	1
12734	5891	1
15254	9698	1
16749	7100	1
16749	6273	1
7985	2560	1
17924	13218	1
7635	10150	1
7635	5930	1
7635	11330	1
16891	3284	1
16891	17655	1
16891	8606	1
9526	19522	1
13994	4905	1
6275	1660	1
183	11341	1
14999	11288	1
14294	12222	1
17490	13973	1
4042	10720	1
7685	3164	1
12228	6384	1
12228	2797	1
14333	14549	1
15963	19283	1
15963	9491	1
15963	12695	1
15963	16769	1
15963	45	1
15963	15537	1
9431	13332	1
9431	8899	1
11747	848	1
11747	15506	1
15796	1437	1
3644	2004	1
3644	7316	1
11018	5960	1
11603	19621	1
11603	6175	1
18441	10704	1
18441	16697	1
17961	15833	1
17961	15252	1
13233	2385	1
13233	9385	1
13233	9502	1
13233	1864	1
1589	16124	1
18423	5360	1
1272	7561	1
1272	5793	1
13473	16681	1
13473	15302	1
18082	15257	1
18082	9010	1
18082	115	1
18082	19660	1
18082	15537	1
18082	17756	1
18082	8370	1
18082	4511	1
18082	11422	1
18082	6101	1
18082	8628	1
18082	17912	1
18082	12701	1
10180	2083	1
17612	12593	1
17612	7233	1
13185	19675	1
13185	4929	1
16692	7896	1
16692	3816	1
16692	16680	1
3279	19264	1
3279	2681	1
15357	8333	1
752	8658	1
752	2899	1
752	15719	1
752	6282	1
752	12178	1
752	7472	1
752	16269	1
3800	6684	1
3800	624	1
8210	775	1
8210	366	1
8210	12425	1
8210	1502	1
8210	12133	1
9862	1151	1
9862	17452	1
9862	4136	1
7224	362	1
17211	4658	1
9643	8412	1
9643	1901	1
3186	7471	1
3186	4966	1
7589	5973	1
7589	19660	1
7589	14312	1
7589	2225	1
7589	13581	1
7589	2033	1
7589	11376	1
7589	15011	1
1476	1219	1
191	13399	1
191	7914	1
448	10844	1
16890	6953	1
16890	10602	1
16890	844	1
16890	1386	1
16890	5793	1
16890	2949	1
16890	6508	1
16890	15520	1
16890	2172	1
16890	17712	1
16890	12592	1
16890	15122	1
16890	13026	1
16890	677	1
16890	2098	1
16890	9944	1
16890	408	1
16890	439	1
16890	11049	1
16890	13542	1
16890	9071	1
16890	15302	1
16890	5303	1
16890	781	1
9836	4433	1
1543	15583	1
1869	14288	1
6127	9888	1
6127	5702	1
6127	8813	1
6127	5336	1
6127	16207	1
6127	96	1
6127	18218	1
6127	4266	1
6127	6050	1
6127	2384	1
6127	9959	1
6127	4659	1
6127	5973	1
6127	8823	1
6127	1730	1
6127	4283	1
6127	19072	1
6127	16914	1
6127	6282	1
6127	5820	1
3307	2066	1
11580	19567	1
944	12133	1
8423	14271	1
8423	19365	1
1183	15194	1
1183	12868	1
13659	6855	1
3112	5973	1
3112	1015	1
3112	5714	1
3112	17873	1
3112	2376	1
1499	4495	1
1499	11193	1
4880	4929	1
4921	18532	1
3650	1673	1
3650	16704	1
14462	2218	1
18781	13418	1
2544	10856	1
2544	18143	1
2544	3167	1
8736	7032	1
8736	17263	1
18553	18510	1
18553	15302	1
18553	2988	1
6230	2469	1
6230	16466	1
18299	16879	1
18299	16851	1
4307	9577	1
10832	6175	1
10832	17916	1
13333	12087	1
17022	9586	1
17022	13741	1
1751	6257	1
5724	3219	1
11721	13780	1
11384	15033	1
3814	831	1
3814	8683	1
3814	10126	1
3814	3503	1
2550	16300	1
2550	18319	1
2550	16865	1
2550	8620	1
2550	16512	1
2550	6498	1
2550	5013	1
2550	13903	1
2550	1619	1
2550	9491	1
12528	19269	1
12528	5214	1
12528	18867	1
11427	10046	1
12383	14164	1
7924	659	1
7924	13009	1
7924	4506	1
7924	12282	1
6265	7625	1
50	10020	1
3565	11169	1
12662	9785	1
14899	2066	1
18703	14618	1
4398	12712	1
4398	10490	1
4398	3936	1
7860	12676	1
14355	139	1
7714	3558	1
5533	2186	1
5533	13903	1
5533	18503	1
5533	6107	1
5533	5360	1
5533	2429	1
5533	9730	1
5533	16865	1
7093	6488	1
7093	19190	1
5658	6760	1
17595	9108	1
17595	9196	1
5645	12156	1
5645	14592	1
5645	8378	1
5645	13098	1
3329	5570	1
16836	17506	1
2858	11591	1
14150	4840	1
14150	2098	1
15618	1649	1
15618	5513	1
15618	14295	1
13109	10875	1
13228	18292	1
2863	9403	1
5242	7163	1
16130	17307	1
17494	11207	1
12276	13966	1
9688	11376	1
16000	362	1
16000	18749	1
16000	11774	1
16000	3573	1
16000	4967	1
16000	2448	1
14637	8272	1
3328	1569	1
3328	11315	1
7887	7363	1
3453	1207	1
18733	13014	1
18733	19716	1
18733	9407	1
18733	218	1
18733	787	1
18733	16080	1
18733	14285	1
13392	11487	1
2566	2448	1
2566	18128	1
16875	4034	1
16875	7175	1
10077	8205	1
5916	15216	1
11844	12782	1
12538	9549	1
12538	18605	1
12538	11341	1
12538	340	1
18301	9577	1
2493	17265	1
17739	10828	1
17739	2376	1
19547	1160	1
19547	3351	1
19547	11587	1
9543	14436	1
9543	5141	1
9543	12222	1
9543	14067	1
9543	4015	1
17818	96	1
17818	2120	1
17818	18503	1
17818	18025	1
14169	6269	1
14169	11207	1
14169	5069	1
8009	4190	1
8009	11217	1
17744	2514	1
13164	10563	1
13164	16276	1
16736	9271	1
16736	7052	1
6288	7386	1
2909	17496	1
16684	1035	1
998	8468	1
12519	16228	1
12519	1950	1
9279	18370	1
17629	6101	1
17629	18616	1
13460	19704	1
6291	2697	1
17586	11412	1
17586	11632	1
17586	10827	1
17586	8469	1
17586	588	1
17586	7078	1
17586	11619	1
17586	18441	1
2648	16114	1
2648	15593	1
2648	17090	1
4590	2926	1
18842	11720	1
18842	10978	1
12926	17346	1
12926	16335	1
12926	13035	1
12926	4015	1
12926	9292	1
12926	15205	1
12926	13269	1
12926	4666	1
3017	9831	1
16444	11019	1
16444	18575	1
16444	2942	1
5855	1855	1
13915	19531	1
10806	4512	1
16019	1520	1
16019	11055	1
16019	831	1
19350	5065	1
11940	3269	1
9963	5714	1
2010	2186	1
8915	5985	1
16017	2050	1
16017	6488	1
10622	4020	1
10622	16280	1
10622	8825	1
10622	12087	1
10622	17782	1
15726	14034	1
15726	14822	1
15726	5647	1
15726	6900	1
15726	1619	1
15726	3213	1
8379	4416	1
8379	10978	1
10624	15216	1
7222	1308	1
5780	12134	1
7057	7470	1
5166	9237	1
19069	9479	1
5594	19295	1
11420	11288	1
13920	10387	1
13791	6373	1
2308	18666	1
15778	4862	1
15399	17556	1
2674	8056	1
2674	901	1
7930	12676	1
17963	7001	1
16318	13938	1
15515	7245	1
10336	4746	1
8587	9029	1
15035	18302	1
15035	11412	1
15035	16253	1
15035	13342	1
15035	5973	1
15035	7075	1
15035	8244	1
14864	8779	1
14864	6175	1
12635	12212	1
12635	15819	1
6023	17966	1
6023	18018	1
11485	7495	1
10394	15122	1
17254	9403	1
1909	16002	1
1909	13014	1
11891	9383	1
11891	6248	1
15644	10092	1
833	9968	1
129	11323	1
129	19618	1
9239	6986	1
7764	12942	1
4456	6738	1
4456	18513	1
4456	2351	1
11087	16871	1
11087	5303	1
11087	16225	1
11087	13542	1
11087	12792	1
11087	1603	1
10102	7903	1
8493	11646	1
13391	13667	1
19066	598	1
7314	17966	1
7314	3370	1
7314	15122	1
4283	13471	1
4283	7295	1
4283	18218	1
4283	720	1
4283	7122	1
4283	2429	1
4283	16690	1
4283	6998	1
14446	10422	1
15228	3125	1
15228	18555	1
1246	10611	1
1246	457	1
1246	16834	1
1246	1421	1
2925	15540	1
16728	16284	1
16292	5694	1
4626	16579	1
4626	7311	1
4626	7295	1
9295	8173	1
9295	13046	1
9295	15130	1
9295	11407	1
768	8583	1
10879	12835	1
10879	4545	1
6632	7618	1
6632	15414	1
6632	207	1
9629	12646	1
18410	13003	1
18410	18337	1
18410	5153	1
18410	2193	1
18410	13831	1
18410	2984	1
18410	16331	1
18410	11506	1
10472	670	1
10472	5280	1
7668	262	1
5302	5973	1
2995	15516	1
6243	5139	1
253	4948	1
11665	6385	1
11558	13086	1
2693	45	1
2693	6985	1
2693	18864	1
2693	15257	1
2693	8231	1
2693	874	1
2693	9010	1
2693	3783	1
2693	4281	1
2693	19171	1
2693	11088	1
2693	8628	1
2693	7265	1
2693	720	1
2693	13858	1
2693	9803	1
2693	6998	1
2693	10509	1
2693	673	1
2693	9114	1
2693	1484	1
2693	4283	1
2693	18218	1
3697	141	1
7517	5309	1
7517	8840	1
4002	17210	1
4002	15033	1
9424	267	1
17097	2351	1
3608	14141	1
3608	13180	1
3608	8853	1
3608	16848	1
3608	69	1
3608	1773	1
3608	1034	1
3608	885	1
4774	12495	1
4774	16487	1
4774	7523	1
4774	19220	1
2999	5714	1
2999	19190	1
2999	5981	1
10701	7676	1
10701	8950	1
7611	19660	1
7611	18025	1
7611	96	1
18084	5960	1
14395	19163	1
10073	8197	1
10073	12119	1
10073	2819	1
10073	6595	1
10073	3538	1
4535	5069	1
4535	12646	1
11202	6139	1
4987	16221	1
4987	19176	1
4987	16256	1
4987	11976	1
4987	659	1
4987	2821	1
4987	6235	1
4987	13651	1
4987	2657	1
13534	14930	1
13534	15563	1
17263	9427	1
8949	184	1
8949	11376	1
8949	1664	1
8949	15153	1
8949	16805	1
14830	4955	1
9519	9163	1
16909	13685	1
17225	6475	1
17225	10111	1
4397	5677	1
4397	5355	1
6763	8882	1
17581	16726	1
2121	4424	1
8011	11756	1
9635	14164	1
9421	7362	1
9421	3199	1
7899	7311	1
7899	13806	1
7899	6477	1
7899	45	1
7899	16300	1
7899	13858	1
7899	15257	1
7899	12695	1
7899	3849	1
7899	17671	1
7899	15505	1
7899	7138	1
7899	17888	1
7899	9803	1
7899	15537	1
7899	7523	1
7899	6498	1
925	2151	1
925	12313	1
10334	5139	1
10334	2967	1
10334	1810	1
10334	1983	1
17996	1219	1
18322	16709	1
18322	11442	1
3071	14813	1
3071	13515	1
3071	4265	1
3071	4545	1
3071	10666	1
3071	7748	1
3071	8256	1
6046	12185	1
6046	13184	1
6046	2681	1
6046	6857	1
6046	2243	1
6046	5759	1
6046	5663	1
6046	18849	1
6046	13342	1
147	17695	1
11220	683	1
11220	4281	1
11220	18864	1
11220	12583	1
11220	13017	1
11220	4650	1
11220	304	1
11220	4283	1
11220	8628	1
11220	12988	1
11220	16697	1
11220	13858	1
11220	7265	1
11220	45	1
11220	6998	1
11220	2429	1
11220	10509	1
11220	3383	1
17713	9794	1
17713	7311	1
11404	6230	1
17554	18605	1
17554	11591	1
17554	2880	1
17554	13223	1
4714	8955	1
6361	5891	1
8815	51	1
18962	3958	1
7030	9404	1
7573	3529	1
15975	17486	1
15975	3108	1
15975	9030	1
15975	16500	1
15975	16246	1
15975	17067	1
13808	2821	1
13808	14067	1
13808	12926	1
13808	15766	1
13808	5879	1
13808	14288	1
13808	12173	1
13808	1921	1
13808	3859	1
13808	10455	1
13808	16500	1
13808	7253	1
13808	14436	1
13808	15249	1
13808	17560	1
13808	1356	1
13808	13269	1
13808	3283	1
13808	4841	1
13808	5141	1
13808	17550	1
13808	940	1
13505	7818	1
13505	6026	1
13505	16457	1
3790	9268	1
3156	2453	1
13979	10056	1
14571	11249	1
4869	5632	1
4869	13774	1
4249	6412	1
13680	2797	1
13680	6384	1
10998	9686	1
10736	13860	1
10736	14491	1
18161	16667	1
9434	16871	1
9434	9223	1
10403	6707	1
10403	19442	1
10403	4632	1
10403	9589	1
10403	5481	1
10403	15871	1
10403	4522	1
15057	10422	1
5274	14382	1
8826	11127	1
8826	12456	1
8826	3640	1
1763	17908	1
18505	15908	1
18007	15358	1
18007	15793	1
14727	10410	1
13229	9342	1
13229	5272	1
